Time,Hour,Month,GHI,POA,POA_shade,Shade%,Voc,Isc,Vm,Im,Pm,FF,Tmod
2025-11-14 06:00:00,6,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-14 07:00:00,7,11,217.8,162.2,129.5,79.9%,37.968,1.377,29.615,1.387,41.082,0.786,28.886
2025-11-14 08:00:00,8,11,454.4,411.8,328.9,79.9%,37.256,3.563,29.06,3.524,102.401,0.771,34.868
2025-11-14 09:00:00,9,11,693.5,681.9,544.6,79.9%,36.474,6.017,28.45,5.832,165.93,0.756,41.338
2025-11-14 10:00:00,10,11,718.0,718.0,573.5,79.9%,36.369,6.353,28.368,6.141,174.197,0.754,42.204
2025-11-14 11:00:00,11,11,889.9,882.0,704.5,79.9%,35.891,7.897,27.995,7.539,211.049,0.745,46.134
2025-11-14 12:00:00,12,11,856.7,843.7,673.8,79.9%,36.003,7.533,28.082,7.212,202.533,0.747,45.215
2025-11-14 13:00:00,13,11,843.0,835.6,667.4,79.9%,36.026,7.456,28.1,7.143,200.73,0.747,45.021
2025-11-14 14:00:00,14,11,741.9,741.8,592.5,79.9%,36.299,6.575,28.313,6.344,179.624,0.753,42.775
2025-11-14 15:00:00,15,11,608.5,598.3,477.8,79.9%,36.717,5.247,28.639,5.118,146.582,0.761,39.335
2025-11-14 16:00:00,16,11,523.5,474.4,378.9,79.9%,37.076,4.124,28.919,4.06,117.398,0.768,36.368
2025-11-14 17:00:00,17,11,244.7,182.2,145.5,79.9%,37.912,1.549,29.571,1.559,46.089,0.785,29.366
2025-11-14 18:00:00,18,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-14 19:00:00,19,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-14 20:00:00,20,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-14 21:00:00,21,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-14 22:00:00,22,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-14 23:00:00,23,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-15 00:00:00,0,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-15 01:00:00,1,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-15 02:00:00,2,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-15 03:00:00,3,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-15 04:00:00,4,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-15 05:00:00,5,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-15 06:00:00,6,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-15 07:00:00,7,11,207.4,154.4,123.3,79.9%,37.99,1.31,29.632,1.321,39.131,0.786,28.7
2025-11-15 08:00:00,8,11,394.2,357.2,285.3,79.9%,37.414,3.078,29.183,3.057,89.197,0.775,33.559
2025-11-15 09:00:00,9,11,639.8,629.1,502.5,79.9%,36.627,5.53,28.569,5.382,153.751,0.759,40.074
2025-11-15 10:00:00,10,11,758.7,758.7,606.0,79.9%,36.25,6.733,28.275,6.488,183.447,0.752,43.179
2025-11-15 11:00:00,11,11,869.7,862.1,688.5,79.9%,35.949,7.707,28.04,7.369,206.625,0.746,45.656
2025-11-15 12:00:00,12,11,951.0,936.6,748.1,79.9%,35.732,8.419,27.871,8.003,223.046,0.741,47.442
2025-11-15 13:00:00,13,11,840.5,833.1,665.4,79.9%,36.033,7.433,28.106,7.122,200.177,0.747,44.962
2025-11-15 14:00:00,14,11,691.8,691.8,552.5,79.9%,36.445,6.109,28.427,5.917,168.208,0.755,41.576
2025-11-15 15:00:00,15,11,714.5,702.5,561.1,79.9%,36.414,6.209,28.403,6.009,170.659,0.755,41.832
2025-11-15 16:00:00,16,11,423.1,383.4,306.3,79.9%,37.338,3.31,29.124,3.281,95.551,0.773,34.188
2025-11-15 17:00:00,17,11,218.1,162.4,129.7,79.9%,37.968,1.379,29.615,1.389,41.137,0.786,28.891
2025-11-15 18:00:00,18,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-15 19:00:00,19,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-15 20:00:00,20,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-15 21:00:00,21,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-15 22:00:00,22,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-15 23:00:00,23,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-16 00:00:00,0,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-16 01:00:00,1,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-16 02:00:00,2,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-16 03:00:00,3,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-16 04:00:00,4,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-16 05:00:00,5,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-16 06:00:00,6,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-16 07:00:00,7,11,242.2,180.3,144.0,79.9%,37.917,1.533,29.576,1.542,45.617,0.785,29.321
2025-11-16 08:00:00,8,11,474.1,429.7,343.2,79.9%,37.205,3.722,29.02,3.677,106.697,0.77,35.296
2025-11-16 09:00:00,9,11,660.9,649.8,519.0,79.9%,36.567,5.721,28.522,5.559,158.552,0.758,40.571
2025-11-16 10:00:00,10,11,731.3,731.2,584.0,79.9%,36.33,6.476,28.337,6.254,177.215,0.753,42.521
2025-11-16 11:00:00,11,11,844.1,836.6,668.2,79.9%,36.023,7.466,28.098,7.152,200.968,0.747,45.047
2025-11-16 12:00:00,12,11,899.8,886.1,707.7,79.9%,35.879,7.936,27.985,7.574,211.949,0.744,46.232
2025-11-16 13:00:00,13,11,867.2,859.5,686.5,79.9%,35.956,7.683,28.046,7.347,206.063,0.746,45.595
2025-11-16 14:00:00,14,11,814.5,814.4,650.5,79.9%,36.088,7.257,28.148,6.963,196.004,0.748,44.515
2025-11-16 15:00:00,15,11,559.5,550.1,439.4,79.9%,36.856,4.808,28.748,4.706,135.303,0.764,38.181
2025-11-16 16:00:00,16,11,459.0,416.0,332.3,79.9%,37.244,3.6,29.051,3.56,103.411,0.771,34.968
2025-11-16 17:00:00,17,11,228.9,170.4,136.1,79.9%,37.945,1.448,29.597,1.458,43.139,0.785,29.083
2025-11-16 18:00:00,18,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-16 19:00:00,19,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-16 20:00:00,20,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-16 21:00:00,21,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-16 22:00:00,22,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-16 23:00:00,23,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-17 00:00:00,0,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-17 01:00:00,1,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-17 02:00:00,2,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-17 03:00:00,3,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-17 04:00:00,4,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-17 05:00:00,5,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-17 06:00:00,6,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-17 07:00:00,7,11,240.5,179.1,143.0,79.9%,37.921,1.522,29.578,1.532,45.306,0.785,29.291
2025-11-17 08:00:00,8,11,443.7,402.1,321.2,79.9%,37.284,3.476,29.082,3.441,100.062,0.772,34.635
2025-11-17 09:00:00,9,11,628.9,618.4,493.9,79.9%,36.658,5.432,28.593,5.29,151.264,0.76,39.817
2025-11-17 10:00:00,10,11,798.6,798.5,637.8,79.9%,36.134,7.107,28.185,6.828,192.437,0.749,44.134
2025-11-17 11:00:00,11,11,838.2,830.8,663.6,79.9%,36.04,7.411,28.111,7.103,199.665,0.748,44.907
2025-11-17 12:00:00,12,11,980.6,965.7,771.3,79.9%,35.647,8.699,27.804,8.25,229.398,0.74,48.14
2025-11-17 13:00:00,13,11,861.0,853.4,681.6,79.9%,35.974,7.625,28.06,7.295,204.697,0.746,45.448
2025-11-17 14:00:00,14,11,808.3,808.3,645.6,79.9%,36.106,7.199,28.162,6.911,194.627,0.749,44.368
2025-11-17 15:00:00,15,11,692.0,680.4,543.4,79.9%,36.478,6.004,28.453,5.82,165.59,0.756,41.303
2025-11-17 16:00:00,16,11,477.9,433.1,345.9,79.9%,37.195,3.753,29.012,3.706,107.51,0.77,35.377
2025-11-17 17:00:00,17,11,213.2,158.8,126.8,79.9%,37.978,1.348,29.623,1.358,40.225,0.786,28.804
2025-11-17 18:00:00,18,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-17 19:00:00,19,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-17 20:00:00,20,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-17 21:00:00,21,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-17 22:00:00,22,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-17 23:00:00,23,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-18 00:00:00,0,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-18 01:00:00,1,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-18 02:00:00,2,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-18 03:00:00,3,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-18 04:00:00,4,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-18 05:00:00,5,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-18 06:00:00,6,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-18 07:00:00,7,11,214.3,159.6,127.4,79.9%,37.976,1.354,29.621,1.365,40.422,0.786,28.823
2025-11-18 08:00:00,8,11,443.3,401.8,320.9,79.9%,37.285,3.473,29.083,3.438,99.982,0.772,34.627
2025-11-18 09:00:00,9,11,649.1,638.2,509.8,79.9%,36.601,5.614,28.548,5.46,155.872,0.759,40.293
2025-11-18 10:00:00,10,11,840.2,840.1,671.0,79.9%,36.013,7.499,28.09,7.182,201.745,0.747,45.13
2025-11-18 11:00:00,11,11,904.2,896.2,715.8,79.9%,35.849,8.032,27.963,7.659,214.171,0.744,46.473
2025-11-18 12:00:00,12,11,861.4,848.4,677.6,79.9%,35.989,7.577,28.071,7.252,203.577,0.747,45.327
2025-11-18 13:00:00,13,11,930.8,922.6,736.9,79.9%,35.772,8.285,27.902,7.884,219.979,0.742,47.106
2025-11-18 14:00:00,14,11,765.4,765.4,611.3,79.9%,36.231,6.795,28.26,6.545,184.961,0.751,43.339
2025-11-18 15:00:00,15,11,589.2,579.3,462.7,79.9%,36.772,5.074,28.682,4.957,142.164,0.762,38.882
2025-11-18 16:00:00,16,11,445.4,403.6,322.4,79.9%,37.28,3.49,29.078,3.454,100.427,0.772,34.671
2025-11-18 17:00:00,17,11,253.0,188.4,150.5,79.9%,37.895,1.603,29.558,1.611,47.63,0.784,29.514
2025-11-18 18:00:00,18,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-18 19:00:00,19,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-18 20:00:00,20,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-18 21:00:00,21,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-18 22:00:00,22,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-18 23:00:00,23,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-19 00:00:00,0,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-19 01:00:00,1,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-19 02:00:00,2,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-19 03:00:00,3,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-19 04:00:00,4,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-19 05:00:00,5,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-19 06:00:00,6,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-19 07:00:00,7,11,209.6,156.0,124.6,79.9%,37.985,1.324,29.629,1.335,39.539,0.786,28.739
2025-11-19 08:00:00,8,11,523.2,474.2,378.7,79.9%,37.076,4.121,28.92,4.057,117.331,0.768,36.361
2025-11-19 09:00:00,9,11,656.2,645.3,515.4,79.9%,36.58,5.679,28.533,5.52,157.493,0.758,40.461
2025-11-19 10:00:00,10,11,789.2,789.2,630.3,79.9%,36.161,7.019,28.206,6.748,190.337,0.75,43.91
2025-11-19 11:00:00,11,11,901.4,893.5,713.6,79.9%,35.857,8.006,27.969,7.636,213.574,0.744,46.408
2025-11-19 12:00:00,12,11,938.3,924.1,738.0,79.9%,35.768,8.299,27.899,7.896,220.299,0.742,47.141
2025-11-19 13:00:00,13,11,862.0,854.4,682.4,79.9%,35.971,7.635,28.058,7.304,204.922,0.746,45.472
2025-11-19 14:00:00,14,11,749.9,749.9,598.9,79.9%,36.276,6.65,28.295,6.413,181.448,0.752,42.967
2025-11-19 15:00:00,15,11,659.3,648.2,517.8,79.9%,36.571,5.707,28.526,5.545,158.184,0.758,40.533
2025-11-19 16:00:00,16,11,460.4,417.3,333.3,79.9%,37.241,3.611,29.048,3.57,103.713,0.771,34.998
2025-11-19 17:00:00,17,11,221.6,165.0,131.8,79.9%,37.96,1.401,29.609,1.411,41.786,0.786,28.954
2025-11-19 18:00:00,18,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-19 19:00:00,19,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-19 20:00:00,20,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-19 21:00:00,21,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-19 22:00:00,22,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-19 23:00:00,23,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-20 00:00:00,0,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-20 01:00:00,1,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-20 02:00:00,2,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-20 03:00:00,3,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-20 04:00:00,4,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-20 05:00:00,5,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-20 06:00:00,6,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-20 07:00:00,7,11,214.8,159.9,127.7,79.9%,37.974,1.358,29.62,1.368,40.514,0.786,28.832
2025-11-20 08:00:00,8,11,485.5,440.0,351.4,79.9%,37.175,3.814,28.997,3.765,109.168,0.77,35.543
2025-11-20 09:00:00,9,11,663.6,652.5,521.2,79.9%,36.559,5.746,28.516,5.582,159.171,0.758,40.635
2025-11-20 10:00:00,10,11,731.4,731.4,584.2,79.9%,36.33,6.478,28.337,6.255,177.255,0.753,42.525
2025-11-20 11:00:00,11,11,901.0,893.1,713.3,79.9%,35.859,8.002,27.97,7.633,213.484,0.744,46.399
2025-11-20 12:00:00,12,11,979.3,964.4,770.3,79.9%,35.65,8.686,27.807,8.239,229.107,0.74,48.108
2025-11-20 13:00:00,13,11,867.8,860.1,687.0,79.9%,35.955,7.689,28.045,7.352,206.189,0.746,45.609
2025-11-20 14:00:00,14,11,901.0,900.9,719.6,79.9%,35.836,8.077,27.952,7.699,215.212,0.744,46.587
2025-11-20 15:00:00,15,11,570.6,561.0,448.1,79.9%,36.825,4.907,28.723,4.8,137.868,0.763,38.442
2025-11-20 16:00:00,16,11,468.7,424.8,339.3,79.9%,37.219,3.679,29.031,3.635,105.526,0.771,35.179
2025-11-20 17:00:00,17,11,249.2,185.6,148.2,79.9%,37.903,1.578,29.564,1.587,46.925,0.784,29.446
2025-11-20 18:00:00,18,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-20 19:00:00,19,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-20 20:00:00,20,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-20 21:00:00,21,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-20 22:00:00,22,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-20 23:00:00,23,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-21 00:00:00,0,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-21 01:00:00,1,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-21 02:00:00,2,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-21 03:00:00,3,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-21 04:00:00,4,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-21 05:00:00,5,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-21 06:00:00,6,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-21 07:00:00,7,11,269.4,200.6,160.2,79.9%,37.861,1.708,29.531,1.716,50.661,0.784,29.805
2025-11-21 08:00:00,8,11,455.2,412.6,329.5,79.9%,37.254,3.569,29.058,3.53,102.581,0.771,34.886
2025-11-21 09:00:00,9,11,638.7,628.0,501.6,79.9%,36.63,5.52,28.572,5.372,153.493,0.759,40.047
2025-11-21 10:00:00,10,11,784.4,784.3,626.5,79.9%,36.175,6.973,28.217,6.707,189.243,0.75,43.794
2025-11-21 11:00:00,11,11,836.1,828.7,661.9,79.9%,36.046,7.391,28.116,7.085,199.193,0.748,44.856
2025-11-21 12:00:00,12,11,896.9,883.3,705.5,79.9%,35.887,7.909,27.992,7.549,211.317,0.745,46.164
2025-11-21 13:00:00,13,11,928.2,920.0,734.8,79.9%,35.78,8.259,27.908,7.862,219.405,0.742,47.044
2025-11-21 14:00:00,14,11,784.8,784.7,626.7,79.9%,36.174,6.977,28.216,6.71,189.325,0.75,43.802
2025-11-21 15:00:00,15,11,606.1,595.9,476.0,79.9%,36.723,5.226,28.644,5.098,146.043,0.761,39.279
2025-11-21 16:00:00,16,11,425.0,385.2,307.7,79.9%,37.333,3.326,29.12,3.296,95.977,0.773,34.23
2025-11-21 17:00:00,17,11,226.6,168.7,134.8,79.9%,37.95,1.433,29.601,1.443,42.722,0.785,29.043
2025-11-21 18:00:00,18,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-21 19:00:00,19,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-21 20:00:00,20,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-21 21:00:00,21,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-21 22:00:00,22,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-21 23:00:00,23,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-22 00:00:00,0,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-22 01:00:00,1,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-22 02:00:00,2,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-22 03:00:00,3,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-22 04:00:00,4,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-22 05:00:00,5,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-22 06:00:00,6,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-22 07:00:00,7,11,257.0,191.4,152.8,79.9%,37.886,1.628,29.551,1.637,48.37,0.784,29.585
2025-11-22 08:00:00,8,11,494.3,448.0,357.8,79.9%,37.152,3.886,28.979,3.833,111.073,0.769,35.733
2025-11-22 09:00:00,9,11,563.0,553.5,442.1,79.9%,36.846,4.839,28.74,4.736,136.116,0.763,38.264
2025-11-22 10:00:00,10,11,806.4,806.4,644.0,79.9%,36.111,7.181,28.167,6.894,194.194,0.749,44.321
2025-11-22 11:00:00,11,11,860.0,852.5,680.9,79.9%,35.977,7.616,28.062,7.287,204.491,0.746,45.426
2025-11-22 12:00:00,12,11,908.4,894.6,714.5,79.9%,35.854,8.017,27.966,7.646,213.818,0.744,46.435
2025-11-22 13:00:00,13,11,848.6,841.1,671.8,79.9%,36.01,7.508,28.088,7.19,201.956,0.747,45.153
2025-11-22 14:00:00,14,11,784.9,784.9,626.9,79.9%,36.174,6.978,28.216,6.711,189.363,0.75,43.806
2025-11-22 15:00:00,15,11,642.2,631.4,504.3,79.9%,36.62,5.552,28.564,5.402,154.291,0.759,40.129
2025-11-22 16:00:00,16,11,434.4,393.7,314.4,79.9%,37.309,3.401,29.101,3.368,98.024,0.773,34.433
2025-11-22 17:00:00,17,11,220.4,164.1,131.1,79.9%,37.963,1.393,29.611,1.404,41.56,0.786,28.932
2025-11-22 18:00:00,18,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-22 19:00:00,19,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-22 20:00:00,20,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-22 21:00:00,21,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-22 22:00:00,22,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-22 23:00:00,23,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-23 00:00:00,0,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-23 01:00:00,1,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-23 02:00:00,2,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-23 03:00:00,3,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-23 04:00:00,4,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-23 05:00:00,5,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-23 06:00:00,6,11,0.0,0.0,0.0,79.9%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-11-23 07:00:00,7,11,243.3,181.2,144.7,79.9%,37.915,1.54,29.574,1.55,45.829,0.785,29.341
2025-11-23 08:00:00,8,11,467.3,423.5,338.3,79.9%,37.223,3.667,29.034,3.624,105.221,0.771,35.149
2025-11-23 09:00:00,9,11,626.1,615.6,491.7,79.9%,36.666,5.406,28.6,5.266,150.616,0.76,39.75
2025-11-23 10:00:00,10,11,789.6,789.6,630.6,79.9%,36.16,7.022,28.205,6.751,190.418,0.75,43.919
2025-11-23 11:00:00,11,11,826.3,819.0,654.2,79.9%,36.074,7.3,28.138,7.002,197.033,0.748,44.625
2025-11-23 12:00:00,12,11,938.0,923.7,737.8,79.9%,35.769,8.295,27.9,7.894,220.23,0.742,47.134
2025-11-23 13:00:00,13,11,865.3,857.6,685.0,79.9%,35.962,7.665,28.05,7.331,205.643,0.746,45.55
