Date,Time,PanelSpacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-06-12,14:15,77,356.4,35.5,44.4,77.2,0.54,61.76,0.45,27.7,0.67
2025-06-12,14:30,77,320.9,35.2,43.2,77.55,0.48,62.04,0.4,25.1,0.67
2025-06-12,14:45,77,285.4,35.0,42.1,77.91,0.43,62.33,0.36,22.4,0.67
2025-06-12,15:00,77,249.9,34.7,41.0,78.27,0.37,62.62,0.31,19.7,0.67
2025-06-12,15:15,77,224.1,34.4,40.0,78.58,0.34,62.86,0.28,17.7,0.67
2025-06-12,15:30,77,198.2,34.1,39.0,78.88,0.3,63.11,0.25,15.7,0.67
2025-06-12,15:45,77,172.4,33.8,38.1,79.19,0.26,63.35,0.22,13.7,0.67
2025-06-12,16:00,77,146.6,33.5,37.1,79.49,0.22,63.59,0.18,11.7,0.67
2025-06-12,16:15,77,117.4,33.0,35.9,79.87,0.18,63.9,0.15,9.4,0.67
2025-06-12,16:30,77,88.3,32.5,34.7,80.26,0.13,64.2,0.11,7.1,0.67
2025-06-12,16:45,77,59.2,32.0,33.5,80.64,0.09,64.51,0.07,4.8,0.67
2025-06-12,17:00,77,30.1,31.5,32.3,81.02,0.04,64.81,0.04,2.4,0.67
2025-06-12,17:15,77,22.6,31.0,31.6,81.24,0.03,64.99,0.03,1.8,0.67
2025-06-12,17:30,77,15.1,30.5,30.9,81.46,0.02,65.17,0.02,1.2,0.67
2025-06-12,17:45,77,7.5,30.0,30.2,81.68,0.01,65.35,0.01,0.6,0.67
2025-06-13,05:00,77,5.2,25.5,25.6,83.14,0.01,66.51,0.01,0.4,0.67
2025-06-13,05:15,77,21.4,25.7,26.3,82.92,0.03,66.34,0.03,1.8,0.67
2025-06-13,05:30,77,37.7,26.0,26.9,82.71,0.06,66.17,0.05,3.1,0.67
2025-06-13,05:45,77,54.0,26.3,27.6,82.5,0.08,66.0,0.07,4.4,0.67
2025-06-13,06:00,77,70.2,26.5,28.3,82.29,0.1,65.84,0.09,5.7,0.67
2025-06-13,06:15,77,99.9,27.0,29.5,81.9,0.15,65.52,0.12,8.1,0.67
2025-06-13,06:30,77,129.6,27.5,30.7,81.51,0.19,65.21,0.16,10.5,0.67
2025-06-13,06:45,77,159.3,28.0,32.0,81.12,0.24,64.9,0.2,12.9,0.67
2025-06-13,07:00,77,189.0,28.5,33.2,80.73,0.28,64.58,0.24,15.2,0.67
2025-06-13,07:15,77,222.3,29.0,34.6,80.3,0.33,64.24,0.28,17.8,0.67
2025-06-13,07:30,77,255.6,29.5,35.9,79.87,0.38,63.89,0.32,20.4,0.67
2025-06-13,07:45,77,288.9,30.1,37.3,79.44,0.43,63.55,0.36,23.0,0.67
2025-06-13,08:00,77,322.3,30.6,38.6,79.01,0.48,63.21,0.4,25.5,0.67
2025-06-13,08:15,77,353.3,31.1,39.9,78.61,0.53,62.89,0.44,27.9,0.67
2025-06-13,08:30,77,384.3,31.5,41.1,78.21,0.58,62.57,0.48,30.2,0.67
2025-06-13,08:45,77,415.3,32.0,42.4,77.82,0.62,62.26,0.52,32.5,0.67
2025-06-13,09:00,77,446.4,32.5,43.6,77.42,0.67,61.94,0.56,34.8,0.67
2025-06-13,09:15,77,460.4,32.9,44.4,77.19,0.69,61.75,0.58,35.8,0.67
2025-06-13,09:30,77,474.5,33.2,45.1,76.96,0.71,61.57,0.6,36.8,0.67
2025-06-13,09:45,77,488.6,33.6,45.8,76.73,0.74,61.38,0.62,37.8,0.67
2025-06-13,10:00,77,502.6,34.0,46.6,76.5,0.76,61.2,0.63,38.8,0.67
2025-06-13,10:15,77,511.8,34.3,47.1,76.34,0.77,61.08,0.65,39.5,0.67
2025-06-13,10:30,77,520.9,34.5,47.5,76.19,0.79,60.95,0.66,40.1,0.67
2025-06-13,10:45,77,530.0,34.8,48.0,76.04,0.8,60.83,0.67,40.8,0.67
2025-06-13,11:00,77,539.1,35.0,48.5,75.89,0.81,60.71,0.68,41.4,0.67
2025-06-13,11:15,77,532.2,35.1,48.4,75.91,0.8,60.73,0.67,40.9,0.67
2025-06-13,11:30,77,525.4,35.2,48.4,75.92,0.79,60.74,0.66,40.4,0.67
2025-06-13,11:45,77,518.5,35.4,48.3,75.94,0.78,60.75,0.66,39.9,0.67
2025-06-13,12:00,77,511.7,35.5,48.3,75.96,0.77,60.77,0.65,39.3,0.67
2025-06-13,12:15,77,492.6,35.4,47.7,76.13,0.74,60.91,0.62,37.9,0.67
2025-06-13,12:30,77,473.5,35.3,47.2,76.31,0.71,61.04,0.6,36.5,0.67
2025-06-13,12:45,77,454.4,35.3,46.6,76.48,0.69,61.18,0.57,35.1,0.67
2025-06-13,13:00,77,435.2,35.2,46.1,76.65,0.66,61.32,0.55,33.7,0.67
2025-06-13,13:15,77,417.1,35.0,45.5,76.85,0.63,61.48,0.53,32.4,0.67
2025-06-13,13:30,77,399.1,34.9,44.8,77.05,0.6,61.64,0.5,31.0,0.67
2025-06-13,13:45,77,381.0,34.7,44.2,77.25,0.57,61.8,0.48,29.7,0.67
2025-06-13,14:00,77,362.9,34.5,43.6,77.45,0.55,61.96,0.46,28.3,0.67
2025-06-13,14:15,77,318.9,34.3,42.2,77.87,0.48,62.29,0.4,25.0,0.67
2025-06-13,14:30,77,275.0,34.0,40.9,78.29,0.41,62.63,0.35,21.6,0.67
2025-06-13,14:45,77,231.1,33.8,39.6,78.71,0.35,62.97,0.29,18.3,0.67
2025-06-13,15:00,77,187.2,33.6,38.3,79.13,0.28,63.3,0.23,14.8,0.67
2025-06-13,15:15,77,168.2,33.3,37.5,79.37,0.25,63.5,0.21,13.4,0.67
2025-06-13,15:30,77,149.2,33.0,36.7,79.61,0.22,63.69,0.19,11.9,0.67
2025-06-13,15:45,77,130.3,32.7,36.0,79.86,0.19,63.88,0.16,10.4,0.67
2025-06-13,16:00,77,111.3,32.4,35.2,80.1,0.17,64.08,0.14,8.9,0.67
2025-06-13,16:15,77,91.3,32.0,34.3,80.39,0.14,64.31,0.11,7.3,0.67
2025-06-13,16:30,77,71.3,31.6,33.4,80.67,0.11,64.54,0.09,5.7,0.67
2025-06-13,16:45,77,51.4,31.2,32.5,80.96,0.08,64.77,0.06,4.1,0.67
2025-06-13,17:00,77,31.4,30.8,31.6,81.25,0.05,65.0,0.04,2.5,0.67
2025-06-13,17:15,77,23.5,30.3,30.9,81.46,0.03,65.17,0.03,1.9,0.67
2025-06-13,17:30,77,15.7,29.8,30.2,81.68,0.02,65.34,0.02,1.3,0.67
2025-06-13,17:45,77,7.8,29.3,29.5,81.89,0.01,65.52,0.01,0.6,0.67
2025-06-14,05:15,77,20.1,26.1,26.6,82.84,0.03,66.27,0.02,1.7,0.67
2025-06-14,05:30,77,36.1,26.2,27.1,82.65,0.05,66.12,0.04,3.0,0.67
2025-06-14,05:45,77,52.2,26.4,27.7,82.47,0.08,65.98,0.06,4.3,0.67
2025-06-14,06:00,77,68.2,26.6,28.3,82.29,0.1,65.83,0.08,5.6,0.67
2025-06-14,06:15,77,94.2,26.9,29.3,81.98,0.14,65.58,0.12,7.7,0.67
2025-06-14,06:30,77,120.3,27.3,30.3,81.66,0.18,65.33,0.15,9.8,0.67
2025-06-14,06:45,77,146.4,27.6,31.3,81.35,0.22,65.08,0.18,11.8,0.67
2025-06-14,07:00,77,172.4,27.9,32.3,81.03,0.26,64.83,0.21,13.9,0.67
2025-06-14,07:15,77,199.8,28.4,33.4,80.68,0.3,64.54,0.25,16.1,0.67
2025-06-14,07:30,77,227.1,28.8,34.5,80.33,0.34,64.26,0.28,18.2,0.67
2025-06-14,07:45,77,254.4,29.2,35.6,79.97,0.38,63.98,0.32,20.3,0.67
2025-06-14,08:00,77,281.7,29.7,36.7,79.62,0.42,63.7,0.35,22.4,0.67
2025-06-14,08:15,77,322.0,30.0,38.1,79.19,0.48,63.35,0.4,25.5,0.67
2025-06-14,08:30,77,362.2,30.4,39.5,78.75,0.54,63.0,0.45,28.6,0.67
2025-06-14,08:45,77,402.4,30.8,40.8,78.32,0.6,62.65,0.51,31.7,0.67
2025-06-14,09:00,77,442.7,31.1,42.2,77.88,0.66,62.31,0.56,34.7,0.67
2025-06-14,09:15,77,461.3,31.4,42.9,77.65,0.69,62.12,0.58,36.1,0.67
2025-06-14,09:30,77,479.9,31.7,43.7,77.41,0.72,61.93,0.6,37.4,0.67
2025-06-14,09:45,77,498.5,32.0,44.4,77.18,0.75,61.74,0.63,38.8,0.67
2025-06-14,10:00,77,517.1,32.2,45.2,76.95,0.78,61.56,0.65,40.1,0.67
2025-06-14,10:15,77,528.1,32.4,45.6,76.81,0.8,61.45,0.67,40.9,0.67
2025-06-14,10:30,77,539.1,32.5,46.0,76.67,0.81,61.34,0.68,41.7,0.67
2025-06-14,10:45,77,550.1,32.7,46.5,76.53,0.83,61.23,0.69,42.5,0.67
2025-06-14,11:00,77,561.1,32.9,46.9,76.39,0.85,61.12,0.71,43.3,0.67
2025-06-14,11:15,77,559.3,32.9,46.9,76.39,0.84,61.11,0.71,43.2,0.67
2025-06-14,11:30,77,557.5,33.0,46.9,76.39,0.84,61.11,0.7,43.0,0.67
2025-06-14,11:45,77,555.7,33.0,46.9,76.38,0.84,61.11,0.7,42.9,0.67
2025-06-14,12:00,77,553.8,33.1,46.9,76.38,0.84,61.1,0.7,42.8,0.67
2025-06-14,12:15,77,525.0,33.0,46.2,76.63,0.79,61.3,0.66,40.6,0.67
2025-06-14,12:30,77,496.3,33.0,45.4,76.87,0.75,61.5,0.63,38.5,0.67
2025-06-14,12:45,77,467.5,32.9,44.6,77.12,0.7,61.7,0.59,36.4,0.67
2025-06-14,13:00,77,438.7,32.9,43.8,77.37,0.66,61.89,0.55,34.2,0.67
2025-06-14,13:15,77,402.9,32.8,42.9,77.67,0.61,62.14,0.51,31.5,0.67
2025-06-14,13:30,77,367.0,32.7,41.9,77.97,0.55,62.38,0.46,28.8,0.67
2025-06-14,13:45,77,331.2,32.7,40.9,78.28,0.5,62.62,0.42,26.0,0.67
2025-06-14,14:00,77,295.3,32.6,40.0,78.58,0.44,62.87,0.37,23.3,0.67
2025-06-14,14:15,77,283.0,32.5,39.6,78.72,0.42,62.98,0.35,22.4,0.67
2025-06-14,14:30,77,270.7,32.4,39.1,78.85,0.41,63.08,0.34,21.4,0.67
2025-06-14,14:45,77,258.4,32.2,38.7,78.99,0.39,63.19,0.32,20.5,0.67
2025-06-14,15:00,77,246.2,32.1,38.3,79.12,0.37,63.3,0.31,19.5,0.67
2025-06-14,15:15,77,218.7,31.9,37.4,79.4,0.33,63.52,0.27,17.4,0.67
2025-06-14,15:30,77,191.2,31.7,36.5,79.68,0.29,63.75,0.24,15.2,0.67
2025-06-14,15:45,77,163.7,31.5,35.6,79.96,0.24,63.97,0.2,13.1,0.67
2025-06-14,16:00,77,136.2,31.3,34.7,80.24,0.2,64.19,0.17,10.9,0.67
2025-06-14,16:15,77,111.7,31.0,33.8,80.55,0.17,64.44,0.14,9.0,0.67
2025-06-14,16:30,77,87.2,30.6,32.8,80.85,0.13,64.68,0.11,7.0,0.67
2025-06-14,16:45,77,62.7,30.3,31.8,81.16,0.09,64.93,0.08,5.1,0.67
2025-06-14,17:00,77,38.2,29.9,30.9,81.47,0.06,65.17,0.05,3.1,0.67
2025-06-14,17:15,77,28.7,29.6,30.3,81.66,0.04,65.33,0.04,2.3,0.67
2025-06-14,17:30,77,19.1,29.2,29.7,81.85,0.03,65.48,0.02,1.6,0.67
2025-06-14,17:45,77,9.6,28.8,29.1,82.04,0.01,65.63,0.01,0.8,0.67
2025-06-15,05:15,77,21.1,25.3,25.8,83.08,0.03,66.46,0.03,1.7,0.67
2025-06-15,05:30,77,38.3,25.4,26.3,82.91,0.06,66.33,0.05,3.1,0.67
2025-06-15,05:45,77,55.5,25.4,26.8,82.75,0.08,66.2,0.07,4.5,0.67
2025-06-15,06:00,77,72.7,25.5,27.4,82.58,0.11,66.07,0.09,5.9,0.67
2025-06-15,06:15,77,98.4,25.8,28.2,82.31,0.15,65.85,0.12,8.0,0.67
2025-06-15,06:30,77,124.2,26.0,29.1,82.04,0.18,65.63,0.15,10.1,0.67
2025-06-15,06:45,77,149.9,26.2,29.9,81.77,0.22,65.41,0.19,12.2,0.67
2025-06-15,07:00,77,175.7,26.4,30.8,81.49,0.26,65.2,0.22,14.2,0.67
2025-06-15,07:15,77,198.0,26.8,31.7,81.2,0.29,64.96,0.25,16.0,0.67
2025-06-15,07:30,77,220.4,27.2,32.7,80.9,0.33,64.72,0.27,17.8,0.67
2025-06-15,07:45,77,242.7,27.5,33.6,80.6,0.36,64.48,0.3,19.5,0.67
2025-06-15,08:00,77,265.1,27.9,34.5,80.31,0.39,64.25,0.33,21.3,0.67
2025-06-15,08:15,77,271.8,28.4,35.2,80.1,0.41,64.08,0.34,21.7,0.67
2025-06-15,08:30,77,278.5,28.9,35.9,79.89,0.42,63.91,0.35,22.2,0.67
2025-06-15,08:45,77,285.3,29.4,36.5,79.68,0.43,63.75,0.36,22.7,0.67
2025-06-15,09:00,77,292.0,29.9,37.2,79.47,0.44,63.58,0.37,23.2,0.67
2025-06-15,09:15,77,316.5,30.2,38.1,79.19,0.47,63.35,0.4,25.1,0.67
2025-06-15,09:30,77,341.0,30.4,39.0,78.91,0.51,63.12,0.43,27.0,0.67
2025-06-15,09:45,77,365.5,30.7,39.9,78.62,0.55,62.9,0.46,28.8,0.67
2025-06-15,10:00,77,390.0,31.0,40.8,78.34,0.58,62.67,0.49,30.7,0.67
2025-06-15,10:15,77,384.9,31.1,40.7,78.36,0.58,62.69,0.48,30.3,0.67
2025-06-15,10:30,77,379.7,31.1,40.6,78.38,0.57,62.7,0.48,29.9,0.67
2025-06-15,10:45,77,374.6,31.2,40.6,78.4,0.56,62.72,0.47,29.5,0.67
2025-06-15,11:00,77,369.4,31.3,40.5,78.42,0.55,62.73,0.46,29.1,0.67
2025-06-15,11:15,77,381.1,31.2,40.8,78.34,0.57,62.67,0.48,30.0,0.67
2025-06-15,11:30,77,392.8,31.2,41.0,78.26,0.59,62.61,0.49,30.9,0.67
2025-06-15,11:45,77,404.5,31.1,41.2,78.18,0.61,62.55,0.51,31.8,0.67
2025-06-15,12:00,77,416.1,31.1,41.5,78.11,0.62,62.48,0.52,32.7,0.67
2025-06-15,12:15,77,427.9,31.0,41.7,78.04,0.64,62.43,0.54,33.6,0.67
2025-06-15,12:30,77,439.7,30.9,41.9,77.97,0.66,62.38,0.55,34.5,0.67
2025-06-15,12:45,77,451.5,30.9,42.1,77.9,0.68,62.32,0.57,35.4,0.67
2025-06-15,13:00,77,463.3,30.8,42.4,77.83,0.7,62.27,0.58,36.3,0.67
2025-06-15,13:15,77,422.5,30.7,41.2,78.19,0.63,62.55,0.53,33.2,0.67
2025-06-15,13:30,77,381.8,30.6,40.1,78.55,0.57,62.84,0.48,30.1,0.67
2025-06-15,13:45,77,341.0,30.4,39.0,78.9,0.51,63.12,0.43,27.0,0.67
2025-06-15,14:00,77,300.3,30.3,37.8,79.26,0.45,63.41,0.38,23.8,0.67
2025-06-15,14:15,77,264.3,30.2,36.9,79.58,0.39,63.66,0.33,21.0,0.67
2025-06-15,14:30,77,228.2,30.1,35.9,79.89,0.34,63.91,0.29,18.2,0.67
2025-06-15,14:45,77,192.2,30.1,34.9,80.21,0.29,64.16,0.24,15.4,0.67
2025-06-15,15:00,77,156.2,30.0,33.9,80.52,0.23,64.42,0.19,12.5,0.67
2025-06-15,15:15,77,144.4,29.8,33.4,80.67,0.21,64.53,0.18,11.6,0.67
2025-06-15,15:30,77,132.7,29.6,32.9,80.82,0.2,64.65,0.17,10.7,0.67
2025-06-15,15:45,77,121.0,29.4,32.5,80.96,0.18,64.77,0.15,9.8,0.67
2025-06-15,16:00,77,109.3,29.3,32.0,81.11,0.16,64.89,0.14,8.8,0.67
2025-06-15,16:15,77,88.7,29.0,31.2,81.36,0.13,65.09,0.11,7.2,0.67
2025-06-15,16:30,77,68.1,28.7,30.4,81.6,0.1,65.28,0.08,5.5,0.67
2025-06-15,16:45,77,47.5,28.5,29.7,81.85,0.07,65.48,0.06,3.9,0.67
2025-06-15,17:00,77,26.9,28.2,28.9,82.1,0.04,65.68,0.03,2.2,0.67
2025-06-15,17:15,77,20.2,28.0,28.5,82.22,0.03,65.78,0.03,1.6,0.67
2025-06-15,17:30,77,13.4,27.8,28.1,82.35,0.02,65.88,0.02,1.1,0.67
2025-06-15,17:45,77,6.7,27.5,27.7,82.47,0.01,65.98,0.01,0.5,0.67
2025-06-16,05:15,77,24.3,25.8,26.4,82.89,0.04,66.31,0.03,2.0,0.67
2025-06-16,05:30,77,43.8,26.1,27.2,82.64,0.06,66.11,0.05,3.6,0.67
2025-06-16,05:45,77,63.4,26.4,28.0,82.39,0.09,65.91,0.08,5.2,0.67
2025-06-16,06:00,77,83.0,26.7,28.8,82.13,0.12,65.71,0.1,6.8,0.67
2025-06-16,06:15,77,112.8,27.2,30.0,81.74,0.17,65.39,0.14,9.2,0.67
2025-06-16,06:30,77,142.7,27.7,31.3,81.35,0.21,65.08,0.18,11.5,0.67
2025-06-16,06:45,77,172.5,28.2,32.5,80.95,0.26,64.76,0.21,13.9,0.67
2025-06-16,07:00,77,202.3,28.7,33.7,80.56,0.3,64.45,0.25,16.3,0.67
2025-06-16,07:15,77,230.7,29.2,35.0,80.17,0.34,64.13,0.29,18.5,0.67
2025-06-16,07:30,77,259.1,29.7,36.2,79.77,0.39,63.82,0.32,20.7,0.67
2025-06-16,07:45,77,287.5,30.3,37.5,79.38,0.43,63.51,0.36,22.9,0.67
2025-06-16,08:00,77,315.9,30.8,38.7,78.99,0.47,63.19,0.4,25.0,0.67
2025-06-16,08:15,77,330.6,31.3,39.5,78.73,0.49,62.98,0.41,26.1,0.67
2025-06-16,08:30,77,345.2,31.7,40.4,78.46,0.52,62.77,0.43,27.2,0.67
2025-06-16,08:45,77,359.9,32.2,41.2,78.2,0.54,62.56,0.45,28.3,0.67
2025-06-16,09:00,77,374.5,32.7,42.0,77.94,0.56,62.35,0.47,29.4,0.67
2025-06-16,09:15,77,384.3,33.0,42.6,77.75,0.58,62.2,0.48,30.1,0.67
2025-06-16,09:30,77,394.1,33.4,43.2,77.56,0.59,62.05,0.5,30.8,0.67
2025-06-16,09:45,77,403.9,33.7,43.8,77.37,0.61,61.89,0.51,31.5,0.67
2025-06-16,10:00,77,413.7,34.1,44.4,77.18,0.62,61.74,0.52,32.2,0.67
2025-06-16,10:15,77,406.1,34.3,44.5,77.16,0.61,61.73,0.51,31.6,0.67
2025-06-16,10:30,77,398.5,34.5,44.5,77.15,0.6,61.72,0.5,31.0,0.67
2025-06-16,10:45,77,390.9,34.8,44.5,77.14,0.59,61.71,0.49,30.4,0.67
2025-06-16,11:00,77,383.3,35.0,44.6,77.12,0.58,61.7,0.48,29.8,0.67
2025-06-16,11:15,77,372.8,35.1,44.4,77.17,0.56,61.74,0.47,29.0,0.67
2025-06-16,11:30,77,362.3,35.2,44.3,77.23,0.55,61.78,0.46,28.2,0.67
2025-06-16,11:45,77,351.8,35.3,44.1,77.28,0.53,61.82,0.44,27.4,0.67
2025-06-16,12:00,77,341.4,35.4,44.0,77.33,0.51,61.86,0.43,26.6,0.67
2025-06-16,12:15,77,346.0,35.4,44.0,77.31,0.52,61.85,0.44,27.0,0.67
2025-06-16,12:30,77,350.6,35.3,44.1,77.29,0.53,61.83,0.44,27.3,0.67
2025-06-16,12:45,77,355.2,35.2,44.1,77.28,0.53,61.82,0.45,27.7,0.67
2025-06-16,13:00,77,359.9,35.2,44.2,77.26,0.54,61.81,0.45,28.0,0.67
2025-06-16,13:15,77,345.7,35.0,43.6,77.43,0.52,61.94,0.44,27.0,0.67
2025-06-16,13:30,77,331.5,34.8,43.1,77.6,0.5,62.08,0.42,25.9,0.67
2025-06-16,13:45,77,317.4,34.6,42.6,77.77,0.48,62.22,0.4,24.8,0.67
2025-06-16,14:00,77,303.2,34.4,42.0,77.94,0.46,62.35,0.38,23.8,0.67
2025-06-16,14:15,77,273.6,34.1,41.0,78.27,0.41,62.62,0.34,21.5,0.67
2025-06-16,14:30,77,244.0,33.8,39.9,78.61,0.37,62.89,0.31,19.3,0.67
2025-06-16,14:45,77,214.5,33.5,38.8,78.95,0.32,63.16,0.27,17.0,0.67
2025-06-16,15:00,77,184.9,33.2,37.8,79.28,0.28,63.42,0.23,14.7,0.67
2025-06-16,15:15,77,173.4,32.9,37.2,79.47,0.26,63.57,0.22,13.8,0.67
2025-06-16,15:30,77,161.8,32.6,36.6,79.65,0.24,63.72,0.2,12.9,0.67
2025-06-16,15:45,77,150.3,32.3,36.0,79.84,0.22,63.87,0.19,12.0,0.67
2025-06-16,16:00,77,138.8,32.0,35.4,80.02,0.21,64.02,0.17,11.1,0.67
2025-06-16,16:15,77,112.2,31.6,34.5,80.34,0.17,64.27,0.14,9.0,0.67
2025-06-16,16:30,77,85.6,31.3,33.5,80.65,0.13,64.52,0.11,6.9,0.67
2025-06-16,16:45,77,59.0,31.0,32.5,80.96,0.09,64.77,0.07,4.8,0.67
2025-06-16,17:00,77,32.5,30.7,31.5,81.28,0.05,65.02,0.04,2.6,0.67
2025-06-16,17:15,77,24.3,30.3,30.9,81.47,0.04,65.17,0.03,2.0,0.67
2025-06-16,17:30,77,16.2,29.9,30.3,81.66,0.02,65.32,0.02,1.3,0.67
2025-06-16,17:45,77,8.1,29.5,29.7,81.85,0.01,65.48,0.01,0.7,0.67
2025-06-17,05:15,77,26.5,25.9,26.6,82.82,0.04,66.25,0.03,2.2,0.67
2025-06-17,05:30,77,48.1,26.1,27.4,82.58,0.07,66.07,0.06,3.9,0.67
2025-06-17,05:45,77,69.7,26.4,28.1,82.35,0.1,65.88,0.09,5.7,0.67
2025-06-17,06:00,77,91.3,26.6,28.8,82.11,0.14,65.69,0.11,7.4,0.67
2025-06-17,06:15,77,120.1,26.9,29.9,81.77,0.18,65.42,0.15,9.8,0.67
2025-06-17,06:30,77,148.8,27.3,31.0,81.43,0.22,65.14,0.19,12.1,0.67
2025-06-17,06:45,77,177.6,27.7,32.1,81.08,0.26,64.87,0.22,14.3,0.67
2025-06-17,07:00,77,206.3,28.0,33.2,80.74,0.31,64.59,0.26,16.6,0.67
2025-06-17,07:15,77,241.7,28.5,34.6,80.3,0.36,64.24,0.3,19.4,0.67
2025-06-17,07:30,77,277.0,29.0,36.0,79.85,0.41,63.88,0.35,22.1,0.67
2025-06-17,07:45,77,312.4,29.6,37.4,79.41,0.47,63.53,0.39,24.8,0.67
2025-06-17,08:00,77,347.7,30.1,38.8,78.97,0.52,63.18,0.44,27.5,0.67
2025-06-17,08:15,77,374.9,30.5,39.9,78.61,0.56,62.89,0.47,29.6,0.67
2025-06-17,08:30,77,402.0,31.0,41.0,78.25,0.6,62.6,0.5,31.6,0.67
2025-06-17,08:45,77,429.2,31.4,42.2,77.89,0.64,62.31,0.54,33.6,0.67
2025-06-17,09:00,77,456.3,31.9,43.3,77.53,0.69,62.03,0.57,35.6,0.67
2025-06-17,09:15,77,485.7,32.2,44.4,77.19,0.73,61.76,0.61,37.8,0.67
2025-06-17,09:30,77,515.1,32.6,45.4,76.86,0.78,61.48,0.65,39.9,0.67
2025-06-17,09:45,77,544.5,32.9,46.5,76.52,0.82,61.21,0.69,42.1,0.67
2025-06-17,10:00,77,573.9,33.2,47.6,76.18,0.87,60.94,0.73,44.2,0.67
2025-06-17,10:15,77,583.7,33.5,48.0,76.03,0.88,60.82,0.74,44.9,0.67
2025-06-17,10:30,77,593.5,33.7,48.5,75.88,0.9,60.71,0.75,45.6,0.67
2025-06-17,10:45,77,603.2,33.9,49.0,75.74,0.91,60.59,0.76,46.3,0.67
2025-06-17,11:00,77,613.0,34.1,49.4,75.59,0.93,60.47,0.78,46.9,0.67
2025-06-17,11:15,77,616.9,34.2,49.6,75.53,0.93,60.43,0.78,47.2,0.67
2025-06-17,11:30,77,620.7,34.3,49.8,75.47,0.94,60.38,0.79,47.5,0.67
2025-06-17,11:45,77,624.6,34.4,50.0,75.41,0.94,60.33,0.79,47.7,0.67
2025-06-17,12:00,77,628.4,34.5,50.2,75.35,0.95,60.28,0.8,48.0,0.67
2025-06-17,12:15,77,595.0,34.5,49.4,75.61,0.9,60.49,0.75,45.6,0.67
2025-06-17,12:30,77,561.7,34.5,48.6,75.87,0.85,60.7,0.71,43.1,0.67
2025-06-17,12:45,77,528.3,34.5,47.7,76.13,0.8,60.9,0.67,40.7,0.67
2025-06-17,13:00,77,494.9,34.5,46.9,76.39,0.75,61.11,0.63,38.2,0.67
2025-06-17,13:15,77,494.8,34.5,46.9,76.4,0.75,61.12,0.63,38.2,0.67
2025-06-17,13:30,77,494.6,34.5,46.8,76.41,0.75,61.13,0.62,38.2,0.67
2025-06-17,13:45,77,494.5,34.4,46.8,76.42,0.75,61.14,0.62,38.2,0.67
2025-06-17,14:00,77,494.4,34.4,46.8,76.44,0.75,61.15,0.62,38.2,0.67
2025-06-17,14:15,77,451.4,34.3,45.6,76.81,0.68,61.45,0.57,35.0,0.67
2025-06-17,14:30,77,408.4,34.2,44.4,77.19,0.61,61.75,0.51,31.8,0.67
2025-06-17,14:45,77,365.4,34.0,43.2,77.57,0.55,62.06,0.46,28.5,0.67
2025-06-17,15:00,77,322.4,33.9,42.0,77.95,0.48,62.36,0.41,25.3,0.67
2025-06-17,15:15,77,286.3,33.7,40.8,78.32,0.43,62.65,0.36,22.5,0.67
2025-06-17,15:30,77,250.2,33.4,39.7,78.69,0.37,62.95,0.31,19.8,0.67
2025-06-17,15:45,77,214.1,33.1,38.5,79.05,0.32,63.24,0.27,17.0,0.67
2025-06-17,16:00,77,178.0,32.9,37.3,79.42,0.27,63.54,0.22,14.2,0.67
2025-06-17,16:15,77,145.4,32.4,36.0,79.85,0.22,63.88,0.18,11.6,0.67
2025-06-17,16:30,77,112.8,31.8,34.6,80.28,0.17,64.22,0.14,9.0,0.67
2025-06-17,16:45,77,80.2,31.3,33.3,80.7,0.12,64.56,0.1,6.5,0.67
2025-06-17,17:00,77,47.6,30.8,32.0,81.13,0.07,64.9,0.06,3.8,0.67
2025-06-17,17:15,77,35.7,30.3,31.2,81.38,0.05,65.1,0.04,2.9,0.67
2025-06-17,17:30,77,23.8,29.8,30.4,81.63,0.04,65.3,0.03,1.9,0.67
2025-06-17,17:45,77,11.9,29.3,29.6,81.88,0.02,65.5,0.01,1.0,0.67
2025-06-18,05:00,77,5.6,25.0,25.2,83.27,0.01,66.62,0.01,0.5,0.67
2025-06-18,05:15,77,27.8,25.3,26.0,83.01,0.04,66.41,0.03,2.3,0.67
2025-06-18,05:30,77,50.0,25.6,26.8,82.74,0.07,66.2,0.06,4.1,0.67
2025-06-18,05:45,77,72.2,25.9,27.7,82.48,0.11,65.98,0.09,5.9,0.67
2025-06-18,06:00,77,94.4,26.2,28.5,82.21,0.14,65.77,0.12,7.7,0.67
2025-06-18,06:15,77,134.3,26.6,29.9,81.77,0.2,65.41,0.17,10.9,0.67
2025-06-18,06:30,77,174.3,27.0,31.3,81.32,0.26,65.05,0.22,14.1,0.67
2025-06-18,06:45,77,214.3,27.4,32.8,80.87,0.32,64.7,0.27,17.3,0.67
2025-06-18,07:00,77,254.2,27.8,34.2,80.42,0.38,64.34,0.32,20.4,0.67
2025-06-18,07:15,77,296.4,28.4,35.8,79.89,0.44,63.92,0.37,23.7,0.67
2025-06-18,07:30,77,338.5,29.1,37.5,79.37,0.51,63.49,0.42,26.9,0.67
2025-06-18,07:45,77,380.7,29.7,39.2,78.84,0.57,63.07,0.48,30.1,0.67
2025-06-18,08:00,77,422.8,30.3,40.9,78.31,0.63,62.65,0.53,33.3,0.67
